4256;3;2969.00;9.85;808.00;1.89;0.28
4257;3;3234.49;10.30;800.50;-1.24;0.24
4258;3;2695.00;12.75;803.50;1.67;0.20
4259;3;2941.00;10.30;806.50;4.06;0.20
4260;3;2950.00;10.15;804.50;4.54;0.28
4261;3;2990.49;10.00;804.50;-1.24;0.20
4262;3;2190.50;13.30;805.00;4.33;0.32
4263;3;2651.00;11.95;804.50;4.06;0.24
4264;3;2707.50;12.00;800.50;1.37;0.20
4265;3;3119.00;10.00;805.50;2.21;0.24
4266;3;2819.00;16.47;802.00;4.24;0.24
4267;3;2724.00;11.02;799.00;-0.78;0.24
4268;3;2763.00;11.55;800.50;1.32;0.20
4269;3;1549.50;10.40;456.50;0.95;0.44
4270;3;2542.00;11.20;799.00;0.98;0.24
4271;3;2982.00;9.90;801.00;3.92;0.20
4272;3;2576.00;10.30;797.50;0.92;0.28
4273;3;3230.49;10.20;798.00;2.24;0.24
4274;3;3253.50;10.40;801.50;-1.24;0.16
4275;3;2451.00;10.90;800.00;4.39;0.32
4276;3;2592.00;10.27;795.00;0.32;0.24
4277;3;2926.49;10.70;798.00;4.71;0.28
4278;3;3017.50;13.80;797.50;1.76;0.20
4279;3;2302.50;15.15;798.00;4.71;0.52
4280;3;2767.50;11.70;798.50;4.17;0.24
4281;3;3027.50;13.80;798.50;1.76;0.24
4282;3;2150.50;10.40;798.00;4.19;0.44
4283;3;2605.00;10.05;796.50;1.69;0.28
4284;3;2657.00;11.07;797.00;4.71;0.28
4285;3;2871.50;13.40;795.50;4.51;0.20
4286;3;2881.50;13.75;793.00;-0.89;0.24
4287;3;2936.00;10.35;794.00;-0.78;0.24
4288;3;2945.50;10.30;796.50;4.51;0.24
4289;3;2522.00;13.30;789.00;-0.58;0.28
4290;3;2580.50;10.25;795.00;4.33;0.24
4291;3;2632.00;11.95;793.50;1.32;0.24
4292;3;2733.50;11.20;796.00;1.95;0.24
4293;3;2842.49;13.05;797.00;4.12;0.24
4294;3;2987.00;10.10;796.00;4.71;0.28
4295;3;2812.00;14.60;794.00;4.71;0.24
4296;3;2858.49;10.30;791.00;0.89;0.24
4297;3;2901.00;12.65;794.50;2.03;0.28
4298;3;2280.50;15.60;790.00;-1.27;0.48
4299;3;2531.00;10.70;793.00;4.71;0.28
4300;3;2624.50;11.60;792.50;1.76;0.24
4301;3;2756.49;11.95;794.00;4.33;0.24
4302;3;2781.00;11.65;790.50;1.40;0.32
4303;3;3244.49;10.10;788.50;2.60;0.20
4304;3;2636.00;11.35;791.50;4.06;0.24
4305;3;2709.50;12.10;788.50;0.78;0.24
4306;3;3198.49;10.00;787.50;4.39;0.24
4307;3;3252.00;10.15;792.50;1.10;0.24
4308;3;2689.00;11.40;787.50;-0.92;0.24
4309;3;2924.00;10.25;786.50;-0.92;0.24
4310;3;2957.50;11.40;788.50;1.42;0.24
4311;3;3021.00;12.62;789.00;1.10;0.24
4312;3;2545.50;10.95;786.00;1.05;0.28
4313;3;2654.50;10.60;789.00;1.57;0.24
4314;3;2893.00;12.67;785.00;0.78;0.24
4315;3;2941.50;10.25;787.00;-0.98;0.24
4316;3;2607.50;10.15;786.00;1.57;0.24
4317;3;2664.00;10.05;787.50;0.92;0.24
4318;3;2840.49;11.40;787.50;1.71;0.24
4319;3;2846.49;11.30;788.00;4.71;0.24
4320;3;2982.00;10.20;789.50;4.06;0.24
4321;3;3025.50;11.70;787.50;4.51;0.28
4322;3;2731.50;11.00;787.50;4.39;0.20
4323;3;2800.49;14.50;783.00;0.64;0.24
4324;3;2818.49;12.90;785.50;-1.37;0.24
4325;3;3192.49;10.10;790.50;3.33;0.20
4326;3;2466.50;11.00;787.50;2.19;0.44
4327;3;2703.50;12.45;786.00;1.95;0.24
4328;3;2758.00;12.05;783.00;1.10;0.24
4329;3;2899.50;12.80;784.50;-1.42;0.24
4330;3;2511.50;16.90;781.50;1.30;0.48
4331;3;2932.00;10.37;786.00;3.92;0.24
4332;3;1507.50;10.70;365.50;1.20;0.56
4333;3;2234.50;11.40;784.50;4.09;0.40
4334;3;2626.50;10.45;782.00;1.57;0.28
4335;3;2647.00;10.40;782.50;1.40;0.24
4336;3;2713.50;13.10;780.00;-0.24;0.28
4337;3;2807.00;13.50;782.50;-1.40;0.20
4338;3;2671.50;9.80;784.00;1.95;0.24
4339;3;2881.00;12.15;784.00;4.24;0.20
4340;3;2947.50;10.10;779.50;-1.24;0.28
4341;3;2990.00;10.30;780.50;-1.32;0.28
4342;3;3208.49;10.10;781.50;2.35;0.24
4343;3;2722.49;12.30;780.50;4.51;0.24
4344;3;2844.49;11.00;778.50;0.78;0.28
4345;3;3031.50;10.00;780.00;-1.29;0.28
4346;3;2539.50;10.80;780.00;4.33;0.24
4347;3;1484.00;9.80;352.50;-1.21;0.44
4348;3;2738.49;11.10;777.50;1.37;0.24
4349;3;2978.49;10.95;779.00;4.33;0.24
4350;3;2688.00;10.00;777.50;1.73;0.24
4351;3;2930.00;10.10;776.00;1.24;0.24
4352;3;2936.00;10.10;775.00;4.71;0.28
4353;3;2743.50;11.00;776.50;4.51;0.24
4354;3;2793.00;14.05;775.50;1.32;0.24
4355;3;2904.49;11.70;775.50;1.42;0.32
4356;3;1477.00;9.80;363.50;3.14;0.24
4357;3;2673.00;10.02;775.00;4.71;0.24
4358;3;2865.50;10.20;775.00;1.57;0.24
4360;3;2662.00;9.95;774.00;-1.10;0.28
4361;3;2805.50;13.10;775.00;4.71;0.24
4362;3;2874.49;9.80;773.00;1.57;0.20
4363;3;3043.00;10.00;770.50;1.40;0.24
4364;3;2851.50;11.30;774.50;2.11;0.24
4365;3;2879.00;10.00;772.50;4.46;0.20
4366;3;3051.50;10.05;771.00;0.98;0.20
4367;3;2588.50;10.15;770.00;0.64;0.28
4368;3;2833.00;11.40;773.00;4.71;0.24
4369;3;2986.49;11.05;771.00;-1.19;0.28
4370;3;3007.00;10.90;773.50;4.06;0.24
4371;3;2967.50;11.40;770.50;1.42;0.24
4372;3;3033.50;10.00;772.00;1.84;0.24
4373;3;2655.00;10.07;770.00;1.10;0.24
4374;3;2703.00;11.10;770.50;1.73;0.28
4375;3;2778.00;13.02;769.00;1.10;0.20
4376;3;2179.50;10.70;770.50;1.66;0.36
4377;3;2926.49;10.00;768.00;1.57;0.28
4378;3;2978.49;11.60;767.50;1.03;0.24
4379;3;2685.00;9.70;767.50;1.73;0.28
4380;3;2782.00;13.47;768.00;4.71;0.20
4381;3;2812.00;12.75;766.50;-1.32;0.24
4382;3;2566.00;10.25;767.00;-1.24;0.20
4383;3;2669.00;9.90;766.50;-1.32;0.24
4384;3;2741.50;11.50;769.00;4.33;0.28
4385;3;2826.49;12.10;767.50;1.37;0.24
4386;3;3057.50;10.10;768.00;2.15;0.20
4387;3;2534.50;10.60;762.00;1.05;0.32
4388;3;2555.50;10.75;765.00;-0.98;0.28
4389;3;2597.50;10.10;764.50;1.16;0.24
4390;3;2714.00;13.15;768.50;3.72;0.20
4391;3;2658.00;10.10;763.50;-1.32;0.24
4392;3;2841.00;11.45;764.50;-1.40;0.28
4393;3;2857.00;11.00;766.50;1.73;0.20
4394;3;1476.00;9.80;351.00;1.57;0.28
4395;3;2551.00;10.80;763.50;1.73;0.24
4396;3;2767.00;12.15;761.50;-0.92;0.24
4397;3;2791.50;14.70;762.00;-0.64;0.24
4398;3;2964.49;10.95;763.00;4.49;0.28
4399;3;3003.00;11.35;765.00;4.24;0.20
4400;3;3028.00;11.05;762.50;1.40;0.24
4401;3;3067.00;10.05;760.50;2.03;0.24
4402;3;2627.00;9.90;764.50;4.46;0.28
4403;3;2748.00;11.30;761.50;-1.40;0.28
4404;3;2617.00;10.20;761.50;-1.32;0.24
4405;3;2677.50;10.10;758.00;0.98;0.20
4406;3;2562.00;10.72;758.00;-1.10;0.28
4407;3;2731.50;11.80;759.50;1.76;0.24
4408;3;2787.00;15.35;756.50;1.10;0.28
4409;3;2670.00;10.40;756.50;1.10;0.24
4410;3;2717.00;12.00;757.50;-1.32;0.24
4411;3;2736.00;11.50;759.50;4.46;0.24
4412;3;3058.00;10.30;755.00;0.46;0.24
4413;3;2756.49;11.30;756.00;-1.19;0.24
4414;3;2796.49;14.10;756.00;-1.19;0.24
4415;3;2929.50;10.10;758.00;4.71;0.16
4416;3;2937.00;10.10;757.00;4.71;0.16
4417;3;2974.49;11.60;756.50;-1.37;0.24
4418;3;2178.50;10.40;756.50;4.60;0.36
4419;3;2809.00;12.25;753.00;0.46;0.24
4420;3;3017.00;13.20;754.00;1.24;0.28
4421;3;2217.00;9.85;755.00;1.37;0.40
4422;3;2825.50;12.15;757.00;4.33;0.28
4423;3;2962.00;10.65;756.50;4.46;0.24
4424;3;2996.49;12.20;755.50;1.76;0.24
4425;3;2633.50;10.00;753.50;-1.24;0.24
4426;3;2659.00;10.27;752.00;1.10;0.28
4427;3;2868.00;10.90;754.00;1.57;0.24
4428;3;2874.49;10.90;754.00;4.71;0.28
4429;3;3006.49;12.30;752.00;1.05;0.24
4430;3;2363.00;12.20;752.00;1.57;0.36
4431;3;2628.50;9.80;753.00;1.57;0.24
4432;3;2681.00;10.10;751.00;4.71;0.16
4433;3;3078.00;10.17;750.00;-1.10;0.24
4434;3;2610.00;9.90;750.00;-1.10;0.28
4435;3;2764.49;11.70;751.50;-1.24;0.24
4436;3;2905.00;10.25;750.50;1.32;0.24
4437;3;2915.00;10.35;748.50;1.40;0.20
4438;3;3045.00;10.80;751.50;4.54;0.24
4439;3;2737.50;10.75;749.00;1.19;0.24
4440;3;2852.00;11.75;748.50;1.40;0.28
4441;3;2888.00;10.75;748.00;1.10;0.24
4442;3;2930.49;10.15;748.00;-1.19;0.28
4443;3;2549.50;11.30;747.00;-1.19;0.24
4444;3;2584.00;10.12;750.00;4.24;0.24
4445;3;2667.50;10.70;749.50;1.76;0.24
4446;3;2691.00;10.00;747.50;-0.92;0.28
4447;3;2752.49;11.00;746.50;-0.78;0.24
4448;3;2803.00;12.45;747.50;1.44;0.24
4449;3;2816.49;11.70;747.50;1.76;0.24
4450;3;2831.50;11.30;748.00;4.71;0.28
4451;3;1478.50;9.80;341.50;2.48;0.40
4452;3;2719.00;10.60;747.50;1.73;0.24
4453;3;2821.00;11.45;747.50;4.46;0.20
4454;3;2860.49;11.40;745.50;0.78;0.28
4455;3;2785.50;14.50;745.00;1.19;0.28
4456;3;2993.50;12.90;747.00;1.57;0.24
4457;3;2329.50;11.70;744.00;-1.29;0.36
4458;3;2635.00;9.85;745.00;4.71;0.24
4459;3;2897.50;10.80;744.50;1.37;0.24
4460;3;2969.50;11.00;745.50;1.76;0.24
4461;3;2998.00;12.37;746.00;4.24;0.24
4462;3;2680.50;10.40;744.00;4.33;0.24
4463;3;2741.50;10.40;743.50;-1.37;0.20
4464;3;2769.00;12.10;743.50;-1.32;0.24
4465;3;3203.00;9.50;756.00;3.01;0.12
4466;3;2596.00;10.10;738.50;0.67;0.28
4467;3;2759.50;11.40;744.50;3.92;0.20
4468;3;3052.00;10.92;743.00;4.71;0.28
4469;3;2174.00;10.20;741.50;-1.44;0.40
4470;3;2793.00;13.70;741.50;1.32;0.20
4471;3;2906.49;10.75;742.00;1.57;0.20
4472;3;3019.00;13.95;744.50;4.06;0.28
4473;3;2558.50;11.20;740.00;-1.19;0.28
4474;3;2916.00;10.80;741.00;1.89;0.24
4475;3;2943.50;10.50;740.50;1.42;0.20
4476;3;2985.50;12.20;740.50;1.37;0.24
4477;3;3041.50;11.70;741.00;4.71;0.28
4478;3;2212.00;10.15;734.50;0.51;0.32
4479;3;2537.00;10.77;741.00;4.71;0.24
4480;3;2847.50;11.30;740.50;4.51;0.24
4481;3;2665.50;11.00;739.50;4.51;0.24
4482;3;2803.00;12.25;740.50;1.73;0.28
4483;3;2833.00;11.10;739.50;1.40;0.24
4484;3;2265.50;13.05;736.00;1.41;0.40
4485;3;2464.00;11.47;738.00;1.57;0.40
4486;3;2693.50;10.20;735.50;1.16;0.28
4487;3;2954.49;10.80;736.00;0.98;0.32
4488;3;2645.00;10.10;737.50;1.40;0.20
4489;3;2675.50;10.80;735.50;-1.03;0.24
4490;3;2775.00;11.97;737.00;4.71;0.24
4491;3;2996.49;12.50;738.00;1.57;0.24
4492;3;3003.00;12.25;739.50;-1.10;0.24
4493;3;2525.50;10.90;733.50;1.16;0.32
4494;3;2935.50;10.80;736.50;1.42;0.28
4495;3;3076.49;10.10;737.50;-1.37;0.24
4496;3;1523.50;12.60;395.50;1.89;0.44
4497;3;2570.50;10.80;738.00;1.95;0.28
4498;3;2614.50;10.30;731.50;-0.78;0.28
4499;3;2630.50;10.30;733.50;-1.37;0.24
4500;3;2856.00;11.90;733.50;-1.32;0.24
4501;3;3024.49;13.80;733.50;-1.37;0.28
4502;3;3047.50;11.00;732.00;-1.19;0.28
4503;3;2746.00;10.20;734.50;1.73;0.24
4504;3;2783.50;11.10;731.50;-1.03;0.24
4505;3;2905.00;10.80;733.50;4.46;0.20
4506;3;2947.50;10.90;733.50;2.11;0.28
4507;3;2980.49;11.80;732.50;1.37;0.28
4508;3;2649.00;10.00;731.50;-1.32;0.24
4509;3;2957.50;10.90;733.50;3.92;0.24
4511;3;2435.00;9.60;1137.50;-1.32;0.28
4512;3;2541.50;11.10;731.50;1.46;0.20
4513;3;2561.00;11.20;730.00;1.57;0.28
4514;3;2660.50;10.90;731.00;4.71;0.24
4515;3;2846.49;10.90;731.00;4.71;0.20
4517;3;2438.00;12.20;728.00;-1.10;0.44
4518;3;2822.00;11.35;729.00;-1.24;0.28
4519;3;2880.00;11.65;728.50;-1.10;0.36
4520;3;2985.00;12.30;731.50;4.46;0.24
4521;3;2996.00;12.80;731.50;-1.40;0.20
4522;3;2579.50;10.70;729.00;4.71;0.28
4523;3;2732.49;10.90;728.50;-1.37;0.24
4524;3;2771.00;10.55;731.00;3.92;0.28
4525;3;2499.00;11.10;728.50;1.10;0.48
4526;3;2601.00;10.77;730.00;4.24;0.32
4527;3;2643.50;10.25;726.00;1.19;0.24
4528;3;2808.00;11.20;727.50;1.40;0.28
4529;3;2940.49;11.50;728.50;1.76;0.24
4530;3;2169.00;10.35;728.50;4.24;0.40
4531;3;2574.50;10.70;728.00;1.84;0.28
4532;3;2756.00;10.07;726.00;4.71;0.28
4533;3;3023.00;13.00;725.50;1.81;0.24
4534;3;3065.00;10.10;725.50;-1.32;0.20
4535;3;3108.49;10.50;724.00;4.71;0.24
4536;3;3124.00;10.07;726.00;2.35;0.20
4537;3;2418.00;11.20;723.50;-0.87;0.48
4538;3;3059.00;10.42;725.00;1.57;0.20
4539;3;2857.00;12.00;723.00;0.78;0.24
4540;3;2897.00;11.40;725.50;-1.32;0.24
4541;3;2429.50;9.60;1135.00;1.29;0.28
4542;3;2322.00;11.55;723.50;1.47;0.40
4543;3;2521.00;10.80;722.00;1.29;0.32
4544;3;2635.00;11.50;724.50;1.73;0.24
4545;3;2785.50;10.40;723.50;4.51;0.24
4546;3;2977.50;11.50;723.50;4.51;0.24
4547;3;3027.50;12.70;725.00;4.33;0.20
4549;3;2957.50;11.30;723.50;-1.37;0.24
4550;3;2997.00;12.90;722.00;1.24;0.28
4551;3;3087.00;10.25;721.00;4.39;0.20
4552;3;2418.00;10.45;1135.00;1.57;0.28
4553;3;2386.00;12.80;717.50;0.67;0.44
4554;3;2615.00;11.20;723.00;4.24;0.24
4555;3;2662.00;10.50;720.00;0.78;0.24
4556;3;2763.50;9.80;719.50;-0.78;0.28
4557;3;2849.50;11.80;722.00;1.57;0.28
4558;3;2589.50;11.40;721.50;1.76;0.24
4559;3;2738.00;10.50;717.50;0.38;0.24
4560;3;2919.00;11.40;721.00;4.71;0.24
4561;3;2574.50;11.60;719.50;-1.37;0.24
4562;3;2599.00;11.70;717.50;0.58;0.24
4563;3;3038.00;12.20;719.50;1.81;0.20
4564;3;2701.00;11.00;717.00;1.10;0.24
4565;3;3013.00;12.50;718.50;-1.32;0.28
4566;3;3116.00;10.00;717.50;1.10;0.24
4567;3;2488.50;11.50;716.50;1.16;0.36
4568;3;2863.00;12.30;716.50;0.92;0.28
4569;3;3068.00;10.50;718.00;4.71;0.20
4570;3;2453.50;11.10;713.50;1.06;0.44
4571;3;2624.00;13.70;716.50;-1.32;0.24
4572;3;2733.00;10.80;717.50;1.73;0.24
4573;3;2822.49;11.40;719.00;1.95;0.28
4574;3;2834.49;11.30;715.50;-1.03;0.24
4575;3;2990.00;12.75;716.00;1.32;0.20
4576;3;2705.00;11.15;716.00;4.71;0.24
4577;3;2743.50;10.30;716.00;4.33;0.24
4578;3;2901.00;11.70;716.00;1.57;0.24
4579;3;2759.00;10.00;717.50;1.73;0.20
4580;3;2783.00;10.10;713.50;-1.32;0.28
4581;3;2808.00;11.25;713.00;1.10;0.24
4582;3;2967.50;12.00;712.00;0.64;0.28
4583;3;2978.00;11.65;713.50;1.32;0.24
4584;3;3003.50;12.20;714.00;-0.98;0.24
4585;3;2372.50;12.85;714.00;1.57;0.40
4586;3;2541.50;11.70;715.50;4.51;0.28
4587;3;2648.50;11.00;714.50;4.51;0.24
4588;3;2173.50;10.90;713.50;-1.46;0.36
4589;3;2217.50;11.10;713.50;1.24;0.40
4590;3;2612.00;12.80;712.00;4.71;0.24
4591;3;2689.50;11.00;713.00;4.71;0.28
4592;3;2719.50;11.40;711.50;-1.37;0.24
4593;3;2912.00;12.17;713.00;1.24;0.28
4594;3;3075.00;11.30;712.50;-1.32;0.24
4595;3;2240.50;14.30;707.50;1.24;0.44
4596;3;2581.50;12.20;711.00;-1.19;0.32
4597;3;2607.00;11.95;712.00;1.57;0.28
4598;3;2771.00;9.90;712.00;-1.10;0.24
4599;3;2872.00;13.15;709.00;0.98;0.28
4600;3;2891.00;11.80;711.00;1.32;0.24
4601;3;2530.00;11.62;713.00;-1.10;0.28
4602;3;2766.00;10.00;707.50;4.24;0.20
4603;3;2390.50;13.10;712.00;3.83;0.40
4604;3;2634.50;14.10;710.50;1.76;0.20
4605;3;2812.00;11.50;710.50;4.06;0.24
4606;3;2927.00;11.62;711.00;4.71;0.28
4607;3;2961.00;11.90;708.00;0.98;0.28
4608;3;3016.00;13.37;709.00;1.10;0.24
4609;3;2944.49;11.30;708.00;1.57;0.28
4610;3;3047.50;12.40;710.00;4.71;0.28
4611;3;3065.50;10.70;708.50;-1.37;0.20
4612;3;2522.00;11.10;705.50;-1.32;0.24
4613;3;2626.00;14.97;708.00;1.57;0.24
4614;3;2795.50;10.90;706.50;1.42;0.24
4615;3;2834.49;11.10;709.50;4.17;0.24
4616;3;2982.49;12.10;708.50;-1.37;0.20
4617;3;2344.50;10.10;704.50;-1.42;0.44
4618;3;2678.50;11.10;705.50;1.16;0.24
4619;3;2745.50;10.20;707.50;1.37;0.24
4620;3;2750.49;10.15;707.00;4.71;0.24
4621;3;1530.50;13.00;375.00;1.36;0.44
4622;3;2422.00;11.60;702.50;1.01;0.36
4623;3;2538.00;12.45;704.50;-1.32;0.24
4624;3;2562.50;11.80;704.50;-0.78;0.28
4625;3;3028.00;15.57;705.00;4.71;0.28
4626;3;2547.00;11.65;704.50;4.46;0.24
4627;3;2717.50;11.80;702.00;-1.29;0.24
4628;3;2906.49;12.60;705.00;4.33;0.24
4629;3;3023.50;15.20;705.00;1.57;0.24
4630;3;3074.49;12.20;702.00;-1.19;0.28
4631;3;3110.00;10.10;708.50;3.14;0.16
4632;3;2488.00;11.22;704.00;1.76;0.32
4633;3;2774.49;10.00;704.00;1.95;0.20
4634;3;2887.50;12.20;703.50;4.51;0.24
4635;3;2532.00;13.30;699.50;0.92;0.24
4636;3;2822.00;11.50;700.00;1.24;0.28
4637;3;2841.00;12.20;701.50;-1.32;0.24
4638;3;2997.00;12.25;701.50;1.40;0.28
4639;3;2313.50;12.00;698.50;-1.06;0.40
4640;3;2615.00;13.55;702.50;4.46;0.28
4641;3;2668.50;10.70;700.50;1.37;0.24
4642;3;2828.00;11.70;699.50;-1.40;0.24
4643;3;2934.00;11.75;699.50;-1.32;0.28
4644;3;3048.49;13.50;698.50;1.37;0.24
4645;3;3069.50;11.10;698.50;1.16;0.24
4646;3;2555.00;12.30;697.50;-0.58;0.28
4647;3;2736.49;10.90;696.50;-1.03;0.32
4648;3;2174.00;12.10;699.00;4.46;0.40
4649;3;2406.50;12.75;694.00;1.05;0.48
4650;3;2680.00;11.40;699.00;1.89;0.20
4651;3;2790.00;10.70;696.00;-1.10;0.24
4652;3;2851.50;13.60;698.00;-0.98;0.28
4653;3;3040.00;15.37;698.00;1.57;0.28
4654;3;2655.00;10.35;695.00;-1.10;0.24
4655;3;2764.49;10.45;697.00;1.19;0.28
4656;3;2894.00;13.60;696.50;-1.32;0.24
4657;3;3012.00;14.45;699.00;4.24;0.24
4658;3;3643.50;10.05;693.00;3.60;0.12
4659;3;2546.00;13.65;695.00;4.24;0.24
4660;3;2622.00;13.85;694.50;-1.32;0.20
4661;3;2715.50;12.00;694.00;-1.19;0.24
4662;3;2879.50;13.05;695.00;1.57;0.20
4663;3;2903.00;13.35;693.50;-0.92;0.24
4664;3;2143.50;10.00;689.50;-1.14;0.44
4665;3;2775.50;10.35;695.00;1.57;0.24
4666;3;2887.50;14.50;692.00;0.98;0.24
4667;3;2802.00;11.85;693.00;0.78;0.16
4668;3;2842.00;12.60;693.50;4.46;0.24
4669;3;2972.49;12.00;693.50;-1.37;0.24
4670;3;3052.49;12.20;693.00;4.71;0.24
4671;3;2600.00;12.05;692.50;4.46;0.24
4672;3;2610.50;12.00;692.00;4.71;0.28
4673;3;2661.50;10.95;691.00;-1.29;0.28
4674;3;2742.00;11.02;691.00;-1.10;0.28
4675;3;2859.00;13.55;691.00;-1.10;0.24
4676;3;2415.00;11.40;685.50;-1.01;0.40
4677;3;2952.49;11.60;689.50;-1.24;0.24
4678;3;2961.00;11.80;690.00;4.71;0.24
4679;3;3030.00;14.82;689.00;-1.10;0.24
4680;3;2677.00;11.60;689.00;1.57;0.28
4681;3;2812.49;11.80;689.50;1.42;0.24
4682;3;2999.50;13.10;690.50;4.51;0.20
4683;3;2492.50;12.90;689.50;1.68;0.36
4684;3;2708.49;11.80;688.50;1.37;0.28
4685;3;2794.49;11.30;685.50;0.78;0.28
4686;3;2867.00;13.05;687.00;-1.24;0.24
4687;3;2891.50;14.60;689.50;4.17;0.28
4688;3;2913.00;13.05;687.00;1.10;0.28
4689;3;2981.50;11.50;687.50;-1.37;0.24
4690;3;3010.00;13.35;689.50;4.46;0.24
4691;3;2529.50;13.10;688.50;4.17;0.24
4692;3;2850.00;13.40;686.50;-1.32;0.24
4693;3;2718.49;11.60;684.00;1.19;0.24
4694;3;2881.50;14.40;684.00;1.19;0.24
4695;3;2947.00;11.90;685.00;1.10;0.24
4697;3;2623.00;12.20;685.50;1.73;0.24
4698;3;2642.50;10.70;682.50;1.03;0.32
4699;3;3023.00;12.57;684.00;1.10;0.24
4700;3;2543.50;14.80;684.50;1.76;0.20
4701;3;2737.00;11.10;684.50;1.73;0.24
4702;3;2828.00;12.10;683.50;4.46;0.24
4703;3;2839.00;12.35;684.00;4.24;0.24
4704;3;2969.00;11.85;687.00;3.92;0.28
4705;3;3037.50;13.55;683.00;-0.98;0.24
4706;3;3052.00;10.52;685.00;4.24;0.28
4707;3;2661.50;10.90;684.00;4.33;0.24
4708;3;2898.00;13.75;682.50;-1.10;0.28
4709;3;2578.00;12.45;682.50;4.46;0.28
4710;3;2781.50;10.75;683.00;4.33;0.24
4711;3;2920.00;13.00;680.00;0.98;0.24
4712;3;2956.49;11.75;681.00;1.57;0.24
4713;3;3027.00;12.32;682.00;4.24;0.24
4714;3;2513.00;12.92;681.00;4.39;0.32
4715;3;2699.00;13.12;679.00;-1.10;0.24
4716;3;2803.50;11.40;681.50;-1.37;0.28
4717;3;1532.00;13.00;361.50;1.67;0.40
4718;3;2688.00;13.82;678.00;-1.24;0.24
4719;3;2767.50;11.50;678.00;1.19;0.24
4720;3;2866.49;13.30;680.50;4.17;0.24
4721;3;3010.00;11.10;679.50;4.24;0.24
4722;3;2599.00;11.42;676.00;0.78;0.20
4723;3;2617.00;10.92;678.00;1.24;0.24
4724;3;2709.00;12.05;676.50;-0.58;0.24
4725;3;2845.00;13.45;675.50;-1.10;0.28
4726;3;2980.49;11.40;675.00;0.89;0.28
4727;3;2928.49;12.70;676.50;-1.37;0.28
4728;3;2911.00;14.30;675.00;1.10;0.24
4729;3;2737.00;12.55;674.00;1.57;0.24
4730;3;2776.49;11.50;674.00;0.98;0.28
4732;3;2561.50;12.75;674.00;4.71;0.24
4733;3;2657.00;10.30;673.50;-1.32;0.28
4734;3;2787.50;12.00;672.50;-1.24;0.24
4735;3;2299.00;11.70;673.50;4.61;0.40
4736;3;2390.50;12.90;669.50;0.78;0.28
4737;3;2741.50;13.00;673.00;4.33;0.20
4738;3;2997.00;11.00;670.00;0.58;0.28
4739;3;3032.49;11.30;673.50;4.51;0.24
4740;3;2405.00;11.40;1136.00;1.57;0.28
4741;3;2460.50;10.80;673.50;4.57;0.44
4742;3;2719.00;11.60;671.50;1.32;0.24
4743;3;2916.00;14.30;673.50;4.54;0.20
4744;3;2954.00;11.35;672.50;4.46;0.24
4745;3;2383.50;9.90;1133.50;4.17;0.28
4746;3;2666.00;10.30;672.50;4.46;0.20
4747;3;2703.50;12.30;669.50;1.24;0.28
4748;3;2808.00;11.57;671.00;1.57;0.24
4749;3;2856.49;13.35;671.00;1.57;0.24
4750;3;2936.00;13.20;669.50;-1.32;0.20
4751;3;2971.50;11.40;667.50;4.51;0.24
4752;3;2868.49;13.00;670.50;1.42;0.24
4753;3;2532.00;13.20;669.00;4.71;0.24
4754;3;2613.50;10.70;670.00;4.33;0.24
4755;3;2818.49;12.20;670.00;1.57;0.24
4756;3;2886.00;12.15;667.50;4.46;0.24
4757;3;1514.50;9.90;354.50;1.97;0.28
4758;3;2627.00;10.75;667.00;-1.32;0.24
4759;3;2684.49;13.50;669.50;1.76;0.24
4760;3;2730.49;11.55;666.00;1.05;0.24
4761;3;2783.50;12.10;670.50;2.11;0.24
4762;3;2754.00;11.57;664.00;0.46;0.28
4763;3;2964.00;11.20;666.00;1.10;0.20
4764;3;2553.50;12.90;666.50;1.76;0.24
4765;3;2707.50;11.60;667.50;4.17;0.28
4766;3;2401.00;9.82;1129.00;1.57;0.20
4767;3;2170.00;12.75;660.00;-0.78;0.36
4768;3;2564.50;12.50;666.00;1.57;0.24
4769;3;2902.00;13.75;665.50;1.73;0.24
4770;3;2950.49;11.00;663.50;1.16;0.24
4771;3;3027.50;10.10;667.00;3.78;0.24
4772;3;3038.00;10.50;668.50;3.72;0.20
4773;3;2826.00;11.45;662.50;1.10;0.28
4774;3;2416.50;9.50;1126.50;1.68;0.20
4775;3;2423.50;9.50;1128.50;4.17;0.20
4776;3;2345.50;10.40;1152.00;1.19;0.28
4777;3;2572.50;12.20;663.50;1.37;0.24
4778;3;2676.00;12.10;660.50;0.92;0.28
4779;3;2652.00;10.10;662.50;1.73;0.20
4780;3;2806.00;11.60;659.50;-1.10;0.24
4781;3;3008.00;10.72;663.00;1.57;0.24
4782;3;2278.50;12.80;655.50;1.06;0.36
4783;3;2288.50;12.70;655.50;-1.14;0.48
4784;3;2582.50;12.10;662.50;1.76;0.20
4785;3;2606.50;10.40;661.50;4.51;0.24
4786;3;2634.00;10.25;659.00;1.57;0.24
4787;3;2978.49;10.95;659.00;4.71;0.28
4788;3;2923.00;14.45;657.50;-1.32;0.24
4789;3;2955.50;10.40;658.50;4.57;0.28
4790;3;2712.00;10.85;656.50;1.40;0.24
4791;3;2819.50;12.50;655.50;1.03;0.24
4792;3;3757.00;10.27;657.00;0.46;0.32
4793;3;3772.49;10.20;660.50;1.37;0.24
4794;3;2562.00;12.20;656.00;4.24;0.24
