4877;199;90;250;land;false;mountain;1
4878;96;193;237;land;false;desert;1
4879;105;219;238;land;true;plains;1
4880;222;95;217;land;false;mountain;1
4881;196;171;241;land;true;mountain;1
4882;240;161;121;land;false;marsh;1
4883;124;199;250;land;true;hills;1
4884;169;214;176;land;false;plains;1
4885;106;190;253;land;false;plains;1
4886;85;216;234;land;true;plains;1
4887;240;233;167;land;false;desert;1
4888;251;241;193;land;false;hills;1
4889;118;164;254;land;true;forest;1
4890;192;204;224;land;true;desert;1
4891;31;250;228;land;false;desert;1
4892;224;100;190;land;false;plains;1
4893;254;226;249;land;false;plains;1
4894;205;138;167;land;false;mountain;1
4895;110;206;249;land;false;jungle;1
4896;144;116;242;land;false;plains;1
4897;157;110;235;land;false;mountain;1
4898;244;161;145;land;false;plains;1
4899;219;231;163;land;false;jungle;1
4900;109;241;190;land;false;mountain;1
4901;241;228;181;land;false;plains;1
4902;249;94;218;land;false;plains;1
4903;254;34;252;land;true;forest;1
4904;220;151;149;land;false;desert;1
4905;106;253;226;land;false;forest;1
4906;194;155;185;land;true;mountain;1
4907;231;121;216;land;false;plains;1
4908;237;236;201;land;false;desert;1
4909;126;144;236;land;false;mountain;1
4910;191;211;244;land;false;desert;1
4911;239;248;190;land;false;plains;1
4912;254;187;132;land;false;plains;1
4913;237;46;253;land;false;plains;1
4914;204;167;203;land;false;desert;1
4915;159;198;212;land;false;desert;1
4916;238;134;188;land;false;plains;1
4917;200;168;237;land;false;mountain;1
4918;186;250;88;land;false;mountain;1
4919;161;225;138;land;false;mountain;1
4920;171;147;200;land;false;mountain;1
4921;194;243;130;land;true;plains;1
4922;210;206;143;land;false;desert;1
4923;239;89;175;land;true;forest;1
4924;184;240;249;land;false;jungle;1
4925;224;209;105;land;false;forest;1
4926;185;217;107;land;false;mountain;1
4927;237;219;137;land;false;marsh;1
4928;143;185;236;land;false;forest;1
4929;231;173;181;land;false;plains;1
4930;193;165;229;land;true;plains;1
4931;224;158;217;land;true;forest;1
4932;231;237;231;land;true;hills;1
4933;171;242;113;land;false;hills;1
4934;155;228;133;land;false;plains;1
4935;67;251;229;land;false;desert;1
4936;229;212;218;land;true;forest;1
4937;238;129;222;land;true;desert;1
4938;160;173;169;land;true;forest;1
4939;109;203;249;land;false;forest;1
4940;245;215;124;land;false;mountain;1
4941;189;65;248;land;true;mountain;1
4942;201;129;242;land;false;mountain;1
4943;249;110;215;land;false;mountain;1
4944;149;254;208;land;true;mountain;1
4945;156;237;138;land;false;plains;1
4946;165;132;236;land;false;mountain;1
4947;179;223;150;land;false;mountain;1
4948;171;193;145;land;false;desert;1
4949;192;229;129;land;false;marsh;1
4950;129;218;192;land;false;mountain;1
4951;173;182;199;land;true;forest;1
4952;244;55;244;land;true;mountain;1
4953;126;250;187;land;false;plains;1
4954;244;225;96;land;false;mountain;1
4955;82;243;227;land;false;desert;1
4956;222;240;176;land;false;desert;1
4957;202;225;83;land;false;mountain;1
4958;244;246;253;land;false;plains;1
4959;231;179;107;land;false;hills;1
4960;148;132;229;land;false;forest;1
4961;230;192;134;land;false;desert;1
4962;176;212;151;land;false;mountain;1
4963;111;200;199;land;true;mountain;1
4964;170;243;155;land;false;marsh;1
4965;157;205;151;land;false;plains;1
4966;227;239;228;land;false;mountain;1
4967;183;163;186;land;false;forest;1
4968;214;36;251;land;false;jungle;1
4969;253;91;236;land;false;desert;1
4970;214;101;220;land;false;hills;1
4971;103;174;243;land;true;forest;1
4972;189;150;204;land;false;mountain;1
4973;241;47;221;land;true;plains;1
4974;229;207;174;land;true;plains;1
4975;218;195;198;land;false;mountain;1
4976;226;211;134;land;false;mountain;1
4977;244;122;220;land;false;plains;1
4978;148;230;197;land;false;mountain;1
4979;131;204;230;land;true;plains;1
4980;205;165;150;land;false;mountain;1
4981;133;192;210;land;false;desert;1
4982;234;58;226;land;false;mountain;1
4983;101;239;249;land;false;mountain;1
4984;206;214;111;land;false;jungle;1
4985;215;83;204;land;false;marsh;1
4986;227;232;74;land;true;mountain;1
4987;244;70;254;land;false;desert;1
4988;169;186;245;land;false;mountain;1
4989;198;82;239;land;false;hills;1
4990;229;114;215;land;true;plains;1
4991;180;216;238;land;false;mountain;1
4992;201;111;198;land;true;plains;1
4993;185;230;205;land;true;plains;1
4994;230;78;199;land;true;desert;1
4995;162;226;205;land;false;forest;1
4996;218;232;84;land;false;mountain;1
4997;220;85;211;land;true;plains;1
4998;201;200;219;land;false;forest;1
4999;197;198;127;land;true;forest;1
5000;113;199;220;land;true;forest;1
5001;252;245;251;land;false;mountain;1
5002;219;224;60;land;false;plains;1
5003;114;209;232;land;true;forest;1
5004;240;124;205;land;false;mountain;1
5005;221;203;230;land;true;forest;1
5006;234;123;183;land;false;jungle;1
5007;199;239;114;land;false;plains;1
5008;138;179;186;land;false;plains;1
5009;143;199;178;land;true;mountain;1
5010;172;155;187;land;false;mountain;1
5011;254;136;213;land;false;desert;1
5012;246;209;236;land;false;desert;1
5013;242;47;254;land;false;plains;1
5014;159;166;216;land;false;mountain;1
5015;185;111;220;land;true;plains;1
5016;179;233;154;land;false;mountain;1
5017;161;230;182;land;false;mountain;1
5018;178;164;221;land;false;plains;1
5019;196;192;233;land;false;plains;1
5020;148;217;242;land;false;forest;1
5021;245;151;229;land;false;plains;1
5022;248;180;140;land;false;plains;1
5023;241;76;238;land;false;plains;1
5024;188;214;148;land;true;mountain;1
5025;247;167;246;land;true;plains;1
5026;170;142;193;land;false;mountain;1
5027;126;188;227;land;true;forest;1
5028;105;144;252;land;false;plains;1
5029;150;195;163;land;true;forest;1
5030;183;190;206;land;false;desert;1
5031;172;237;97;land;true;plains;1
5032;201;150;240;land;false;desert;1
5033;246;249;200;land;false;mountain;1
5034;189;207;239;land;false;forest;1
5035;234;218;241;land;false;plains;1
5036;236;214;191;land;false;mountain;1
5037;200;204;182;land;false;mountain;1
5038;209;166;216;land;true;urban;1
5039;242;253;35;land;false;mountain;1
5040;202;202;210;land;false;marsh;1
5041;236;190;99;land;false;forest;1
5042;174;252;160;land;false;desert;1
5043;234;168;237;land;false;desert;1
5044;183;184;200;land;true;plains;1
5045;76;231;235;land;false;plains;1
5046;157;152;250;land;false;desert;1
5047;235;79;195;land;true;plains;1
5048;113;228;212;land;false;forest;1
5049;249;173;192;land;false;mountain;1
5050;225;146;173;land;true;forest;1
5051;223;175;238;land;true;plains;1
5052;168;230;142;land;false;desert;1
5053;135;248;148;land;false;forest;1
5054;213;211;195;land;false;desert;1
5055;122;226;179;land;false;mountain;1
5056;186;223;216;land;false;plains;1
5057;233;182;247;land;false;mountain;1
5058;247;80;175;land;false;mountain;1
5059;92;219;195;land;false;jungle;1
5060;163;231;112;land;false;plains;1
5061;245;16;244;land;false;forest;1
5062;219;208;203;land;true;forest;1
5063;206;94;237;land;false;desert;1
5064;155;176;246;land;false;mountain;1
5065;202;193;141;land;false;desert;1
5066;234;242;143;land;false;desert;1
5067;239;123;147;land;false;mountain;1
5068;254;127;145;land;false;plains;1
5069;117;252;159;land;false;desert;1
5070;160;222;198;land;false;jungle;1
5071;185;171;235;land;true;mountain;1
5072;252;192;164;land;false;hills;1
5073;129;154;236;land;true;plains;1
5074;227;153;212;land;false;mountain;1
5075;222;200;99;land;false;mountain;1
5076;217;208;207;land;false;jungle;1
5077;253;139;161;land;false;desert;1
5078;157;238;132;land;false;plains;1
5079;166;191;188;land;false;forest;1
5080;209;74;242;land;true;forest;1
5081;150;252;162;land;false;plains;1
5082;196;175;211;land;false;hills;1
5083;159;205;254;land;false;mountain;1
5084;206;218;203;land;false;forest;1
5085;189;113;215;land;false;hills;1
5086;224;233;55;land;true;forest;1
5087;180;219;213;land;true;plains;1
5088;162;252;211;land;false;forest;1
5089;241;64;199;land;false;mountain;1
5090;213;181;112;land;false;mountain;1
5091;231;204;120;land;false;jungle;1
5092;228;236;131;land;false;mountain;1
5093;243;199;243;land;false;jungle;1
5094;122;248;249;land;false;mountain;1
5095;150;185;213;land;false;mountain;1
5096;115;167;236;land;false;hills;1
5097;225;139;204;land;true;desert;1
5098;125;176;220;land;false;desert;1
5099;101;229;175;land;false;plains;1
5100;151;214;199;land;false;plains;1
5101;240;125;157;land;false;mountain;1
5102;219;187;145;land;true;hills;1
5103;217;83;240;land;false;forest;1
5104;252;56;199;land;false;mountain;1
5105;243;48;218;land;false;plains;1
5106;202;101;221;land;false;desert;1
5107;220;245;88;land;false;mountain;1
5108;206;104;217;land;true;mountain;1
5109;229;137;235;land;false;mountain;1
5110;220;202;214;land;false;jungle;1
5111;202;176;135;land;false;plains;1
5112;121;215;179;land;false;forest;1
5113;82;198;239;land;false;desert;1
5114;148;156;221;land;false;mountain;1
5115;148;222;160;land;false;mountain;1
5116;160;104;253;land;true;urban;1
5117;64;237;240;land;true;plains;1
5118;232;226;163;land;false;desert;1
5119;183;105;231;land;false;mountain;1
5120;217;218;95;land;false;jungle;1
5121;104;214;214;land;false;jungle;1
5122;208;237;110;land;false;plains;1
5123;173;173;236;land;false;hills;1
5124;138;223;180;land;false;plains;1
5125;212;170;224;land;false;mountain;1
5126;166;153;227;land;false;mountain;1
5127;113;218;191;land;false;jungle;1
5128;191;140;221;land;false;mountain;1
5129;227;233;87;land;false;hills;1
5130;182;199;151;land;false;plains;1
5131;126;214;253;land;false;plains;1
5132;179;146;211;land;false;hills;1
5133;76;223;210;land;false;forest;1
5134;205;230;102;land;false;mountain;1
5135;242;238;181;land;true;forest;1
5136;159;220;242;land;false;jungle;1
5137;201;215;183;land;true;desert;1
5138;239;172;115;land;true;desert;1
5139;239;147;195;land;false;hills;1
5140;207;236;196;land;false;plains;1
5141;216;155;164;land;false;desert;1
5142;174;189;233;land;false;forest;1
5143;214;185;121;land;false;mountain;1
5144;238;243;119;land;false;plains;1
5145;238;145;170;land;false;mountain;1
5146;87;163;254;land;false;plains;1
5147;242;228;191;land;false;mountain;1
5148;224;199;245;land;false;mountain;1
5149;208;244;163;land;false;mountain;1
5150;193;169;241;land;false;desert;1
5151;209;110;213;land;true;desert;1
5152;186;193;144;land;true;mountain;1
5153;205;165;133;land;false;jungle;1
5154;212;219;120;land;false;desert;1
5155;180;143;223;land;false;mountain;1
5156;222;242;141;land;false;plains;1
5157;136;210;223;land;true;mountain;1
5158;195;238;161;land;false;plains;1
5159;173;206;177;land;false;plains;1
5160;112;191;209;land;true;mountain;1
5161;207;108;194;land;false;marsh;1
5162;234;138;139;land;false;desert;1
5163;146;253;158;land;false;hills;1
5164;230;184;113;land;true;plains;1
5165;246;41;219;land;false;jungle;1
5166;208;182;167;land;false;desert;1
5167;149;246;227;land;false;marsh;1
5168;76;239;202;land;false;desert;1
5169;152;250;169;land;false;plains;1
5170;197;211;238;land;false;mountain;1
5171;228;150;200;land;false;marsh;1
5172;233;173;170;land;false;mountain;1
5173;184;181;145;land;false;hills;1
5174;178;202;128;land;false;desert;1
5175;247;245;158;land;true;forest;1
5176;123;143;248;land;false;forest;1
5177;241;220;122;land;false;plains;1
5178;181;148;204;land;false;desert;1
5179;96;236;232;land;false;mountain;1
5180;242;220;234;land;false;desert;1
5181;225;248;126;land;true;plains;1
5182;64;203;246;land;false;plains;1
5183;149;254;205;land;true;mountain;1
5184;121;249;177;land;false;forest;1
5185;119;216;236;land;false;desert;1
5186;247;138;179;land;false;mountain;1
5187;202;211;113;land;false;desert;1
5188;69;221;227;land;true;mountain;1
5189;223;243;75;land;false;forest;1
5190;220;45;245;land;true;plains;1
5191;107;254;224;land;true;desert;1
5192;199;251;236;land;false;mountain;1
5193;109;252;188;land;false;mountain;1
5194;175;232;192;land;false;mountain;1
5195;69;225;223;land;false;plains;1
5196;119;213;170;land;false;mountain;1
5197;179;207;136;land;false;mountain;1
5198;122;230;163;land;true;forest;1
5199;221;165;253;land;false;plains;1
5200;195;222;241;land;false;mountain;1
5201;126;201;231;land;true;desert;1
5202;62;226;227;land;false;mountain;1
5203;241;132;247;land;false;desert;1
5204;243;211;112;land;false;mountain;1
5205;170;219;185;land;false;marsh;1
5206;163;183;174;land;true;desert;1
5207;146;190;203;land;false;marsh;1
5208;218;186;144;land;false;mountain;1
5209;180;180;155;land;false;mountain;1
5210;107;158;246;land;false;desert;1
5211;230;226;147;land;false;desert;1
5212;229;192;182;land;false;mountain;1
5213;124;244;222;land;false;plains;1
5214;201;250;149;land;true;mountain;1
5215;76;178;249;land;false;mountain;1
5216;161;196;196;land;false;plains;1
5217;196;232;187;land;true;desert;1
5218;220;78;228;land;true;plains;1
5219;55;206;254;land;false;plains;1
5220;254;148;222;land;true;forest;1
5221;199;97;221;land;false;plains;1
5222;229;208;114;land;false;mountain;1
5223;230;94;187;land;false;mountain;1
5224;170;209;152;land;false;desert;1
5225;229;146;233;land;false;plains;1
5226;106;245;155;land;false;mountain;1
5227;245;110;158;land;true;forest;1
5228;162;206;179;land;false;desert;1
5229;122;240;239;land;false;marsh;1
5230;234;191;126;land;true;plains;1
5231;193;181;204;land;false;hills;1
5232;216;212;187;land;true;plains;1
5233;208;213;204;land;false;desert;1
5234;83;239;193;land;false;desert;1
5235;114;182;247;land;false;mountain;1
5236;202;190;210;land;false;mountain;1
5237;226;209;179;land;false;plains;1
5238;147;224;181;land;false;mountain;1
5239;234;222;91;land;true;plains;1
5240;160;183;164;land;false;hills;1
5241;170;180;207;land;false;mountain;1
5242;224;115;251;land;false;jungle;1
5243;222;170;229;land;false;forest;1
5244;203;234;215;land;false;plains;1
5245;178;185;179;land;true;plains;1
5246;240;252;207;land;false;desert;1
5247;216;187;248;land;true;mountain;1
5248;234;213;187;land;false;desert;1
5249;244;216;163;land;false;mountain;1
5250;228;74;226;land;false;jungle;1
5251;84;203;231;land;false;jungle;1
5252;166;249;184;land;true;forest;1
5253;136;234;236;land;false;mountain;1
5254;192;180;214;land;false;mountain;1
5255;204;120;202;land;false;desert;1
5256;172;198;245;land;false;forest;1
5257;210;193;174;land;false;plains;1
5258;165;251;220;land;false;forest;1
5259;225;72;231;land;true;desert;1
5260;205;202;104;land;false;plains;1
5261;234;200;128;land;false;desert;1
5262;236;161;194;land;false;desert;1
5263;60;219;227;land;true;desert;1
5264;210;244;208;land;true;mountain;1
5265;110;194;238;land;true;forest;1
5266;219;226;205;land;false;mountain;1
5267;204;239;105;land;false;marsh;1
5268;160;230;187;land;false;plains;1
5269;209;219;113;land;false;desert;1
5270;180;219;121;land;false;plains;1
5271;48;254;225;land;false;mountain;1
5272;214;183;253;land;false;forest;1
5273;99;231;211;land;false;desert;1
5274;115;230;166;land;false;desert;1
5275;252;143;186;land;false;mountain;1
5276;154;218;132;land;false;hills;1
5277;101;244;211;land;true;forest;1
5278;246;155;227;land;false;plains;1
5279;234;165;108;land;false;plains;1
5280;213;235;87;land;false;mountain;1
5281;102;246;245;land;true;mountain;1
5282;220;207;105;land;false;plains;1
5283;239;238;56;land;false;plains;1
5284;214;93;242;land;false;plains;1
5285;34;248;244;land;false;plains;1
5286;203;238;183;land;false;plains;1
5287;204;247;104;land;false;plains;1
5288;143;174;252;land;false;plains;1
5289;162;243;140;land;false;plains;1
5290;232;202;68;land;false;plains;1
5291;184;189;179;land;false;plains;1
5292;162;215;134;land;false;plains;1
5293;199;211;172;land;false;plains;1
5294;164;203;199;land;false;plains;1
5295;238;73;211;land;false;plains;1
5296;174;120;252;land;false;plains;1
5297;212;161;249;land;false;plains;1
5298;171;191;200;land;false;plains;1
5299;183;216;240;land;false;plains;1
5300;254;200;110;land;false;plains;1
5301;189;196;227;land;false;plains;1
5302;254;154;139;land;false;plains;1
5303;230;209;192;land;false;plains;1
5304;191;123;240;land;false;plains;1
5305;185;233;176;land;false;plains;1
5306;188;207;137;land;false;plains;1
5307;116;222;173;land;false;plains;1
5308;192;223;117;land;false;plains;1
5309;163;123;217;land;false;plains;1
5310;241;229;127;land;false;plains;1
5311;254;250;228;land;false;plains;1
5312;250;200;150;land;false;plains;1
5313;241;150;228;land;true;plains;1
5314;51;248;204;land;false;plains;1
5315;120;161;247;land;true;plains;1
5316;97;241;224;land;false;plains;1
5317;207;69;251;land;true;plains;1
5318;178;228;220;land;true;plains;1
5319;218;112;191;land;true;plains;1
5320;253;252;185;land;true;plains;1
5321;228;236;98;land;false;plains;1
5322;170;236;180;land;true;plains;1
5323;96;236;241;land;true;plains;1
5324;252;233;45;land;true;plains;1
5325;201;187;247;land;true;plains;1
5326;225;168;199;land;true;plains;1
5327;88;242;201;land;true;plains;1
5328;245;171;205;land;true;plains;1
5329;249;34;229;land;false;plains;1
5330;192;194;245;land;false;plains;1
